,r,delay,repetition,avgtime,congested,congested_ratio,f,informed
33926,105,1,26,1.7239928726974931,False,False,0.9,0.8984555627485434
33927,105,1,27,1.6890922138441926,False,False,0.9,0.8989773711183394
33928,105,1,28,9.714009639541416,True,True,0.9,0.9004563671323002
33929,105,1,29,1.7255061359355763,False,False,0.9,0.8990189756816507
33930,105,1,30,1.686259304444757,False,False,0.9,0.9012027289991326
33931,105,1,31,1.706825215164367,False,False,0.9,0.9025821322964446
33932,105,1,32,1.7662880589035768,False,False,0.9,0.9011215169383744
33933,105,1,33,1.7086555642776882,False,False,0.9,0.8994031799319252
33934,105,1,34,1.6960523851325588,False,False,0.9,0.9006272233664108
33935,105,1,35,1.7640262002173244,False,False,0.9,0.9013519125178794
33936,105,1,36,1.7284171429808823,False,False,0.9,0.8992489890236858
33937,105,1,37,1.6881584619927683,False,False,0.9,0.9029255630130258
33938,105,1,38,1.7096633338560412,False,False,0.9,0.9011655011655012
33939,105,1,39,1.717671797358468,False,False,0.9,0.9000372560890421
33940,105,1,40,1.7038432498120268,False,False,0.9,0.9005312456312037
33941,105,1,41,1.6988501761577892,False,False,0.9,0.9017093020544272
33942,105,1,42,1.717851744995868,False,False,0.9,0.9011377010592391
33943,105,1,43,1.7070329860699442,False,False,0.9,0.8988287139046736
33944,105,1,44,5.845575692077418,True,True,0.9,0.9010730817786504
33945,105,1,45,1.7336456359372414,False,False,0.9,0.9017298149608124
33946,105,1,46,1.7099653575009346,False,False,0.9,0.8989488275384082
33947,105,1,47,1.701974536396755,False,False,0.9,0.9007382909844656
33948,105,1,48,1.7232586166039618,False,False,0.9,0.8997311329501205
33949,105,1,49,1.7527011120538942,False,False,0.9,0.9018806025321134
33950,105,1,50,1.7360119351517234,False,False,0.9,0.9005916886238617
33951,105,1,51,1.6842656725705172,False,False,0.9,0.8992968768249667
33952,105,1,52,1.6990735437056803,False,False,0.9,0.8985206755969715
33953,105,1,53,1.7112917955051319,False,False,0.9,0.8995817854723019
33954,105,1,54,1.6779863125443026,False,False,0.9,0.8993608367228355
33955,105,1,55,1.7040330269417756,False,False,0.9,0.8984021211196884
33956,105,1,56,1.7218014813468443,False,False,0.9,0.904220327990364
33957,105,1,57,1.7045499256414902,False,False,0.9,0.901250116615356
33958,105,1,58,1.7306805777929402,False,False,0.9,0.9001935950365032
33959,105,1,59,1.7350297713956593,False,False,0.9,0.899946681503118
33960,105,1,60,5.0051595430005165,False,False,0.9,0.8991955507001689
33961,105,1,61,1.710640279882181,False,False,0.9,0.9026558972090968
33962,105,1,62,1.73030698168755,False,False,0.9,0.9018252083624342
33963,105,1,63,40.51583615528461,True,True,0.9,0.9005711659663865
33964,105,1,64,1.7372746100548513,False,False,0.9,0.902029682370891
33965,105,1,65,1.714682382620424,False,False,0.9,0.8988901734104047
33966,105,1,66,1.6640636117448868,False,False,0.9,0.8995336411145743
33967,105,1,67,1.7324875878095176,False,False,0.9,0.8995369298448715
33968,105,1,68,1.7135036786268731,False,False,0.9,0.9008387351594992
33969,105,1,69,1.7324674439683163,False,False,0.9,0.89784485751985
33970,105,1,70,1.7140149031230507,False,False,0.9,0.8989804943903915
33971,105,1,71,1.6998132655208622,False,False,0.9,0.9021339048595256
33972,105,1,72,1.7184866866087865,False,False,0.9,0.9011268713700628
33973,105,1,73,1.6993700099971063,False,False,0.9,0.8992067195520299
33974,105,1,74,1.7704463684606715,False,False,0.9,0.8982230519256033
33975,105,1,75,1.6962044839532997,False,False,0.9,0.8981121534486372
33976,105,1,76,1.6984127181437605,False,False,0.9,0.9000605693519079
33977,105,1,77,1.7346500893484444,False,False,0.9,0.9000900713642347
33978,105,1,78,1.724619092279752,False,False,0.9,0.8952872313351687
33979,105,1,79,1.7469759529650075,False,False,0.9,0.8999653619674403
33980,105,1,80,1.6897324250237835,False,False,0.9,0.9012618737195008
33981,105,1,81,1.6909104550671323,False,False,0.9,0.8995426331264292
33982,105,1,82,1.7133148478502453,False,False,0.9,0.8978668090341451
33983,105,1,83,1.6929226942613902,False,False,0.9,0.8992096699209671
33984,105,1,84,1.712608352926411,False,False,0.9,0.9013682745825604
33985,105,1,85,1.7303446057142684,False,False,0.9,0.90156087408949
33986,105,1,86,1.716323195872699,False,False,0.9,0.8995155420597576
33987,105,1,87,1.7128315698899157,False,False,0.9,0.8996909308976843
33988,105,1,88,1.7187125778361128,False,False,0.9,0.8989092415316642
33989,105,1,89,1.6988217935021317,False,False,0.9,0.9004677573247074
33990,105,1,90,1.728491530476273,False,False,0.9,0.9009366161264896
33991,105,1,91,1.7096112278301332,False,False,0.9,0.8998046784169651
33992,105,1,92,1.7273378031353035,False,False,0.9,0.9011200074050076
33993,105,1,93,1.6905606997595846,False,False,0.9,0.902480533407936
33994,105,1,94,5.946570123126016,True,True,0.9,0.8979753768972842
33995,105,1,95,1.7435207660574057,False,False,0.9,0.9013808975834292
33996,105,1,96,1.7548658165354696,False,False,0.9,0.9015320815574244
33997,105,1,97,1.7050973758724932,False,False,0.9,0.895813931830881
33998,105,1,98,1.7164037879176115,False,False,0.9,0.8993265130153107
33999,105,1,99,1.7183688913546826,False,False,0.9,0.9004656981997636
34000,105,1,0,1.7125212723881302,False,False,1.0,1.0
34001,105,1,1,1.7137312856486044,False,False,1.0,1.0
34002,105,1,2,1.7073359755814648,False,False,1.0,1.0
34003,105,1,3,1.72504660065268,False,False,1.0,1.0
34004,105,1,4,1.7700918367240432,False,False,1.0,1.0
34005,105,1,5,1.7276642910311482,False,False,1.0,1.0
34006,105,1,6,1.7255494897132044,False,False,1.0,1.0
34007,105,1,7,1.7258384847478458,False,False,1.0,1.0
34008,105,1,8,1.7353997759753408,False,False,1.0,1.0
34009,105,1,9,1.679710790754236,False,False,1.0,1.0
34010,105,1,10,1.7025210175236325,False,False,1.0,1.0
34011,105,1,11,1.7184838897773167,False,False,1.0,1.0
34012,105,1,12,1.7167957185225895,False,False,1.0,1.0
34013,105,1,13,1.717052573752858,False,False,1.0,1.0
34014,105,1,14,1.7255153839818471,False,False,1.0,1.0
34015,105,1,15,1.7115732639449526,False,False,1.0,1.0
34016,105,1,16,1.7227708654002354,False,False,1.0,1.0
34017,105,1,17,1.7242340263320235,False,False,1.0,1.0
34018,105,1,18,1.7218562643716633,False,False,1.0,1.0
34019,105,1,19,1.709785683214455,False,False,1.0,1.0
34020,105,1,20,1.6696257904544196,False,False,1.0,1.0
34021,105,1,21,1.736995840274032,False,False,1.0,1.0
34022,105,1,22,1.7497053774240647,False,False,1.0,1.0
34023,105,1,23,1.69257042342545,False,False,1.0,1.0
34024,105,1,24,1.7012617572047186,False,False,1.0,1.0
34025,105,1,25,1.7741000781967378,False,False,1.0,1.0
34026,105,1,26,1.7221592141192077,False,False,1.0,1.0
34027,105,1,27,1.6988416378787945,False,False,1.0,1.0
34028,105,1,28,1.6617941758221406,False,False,1.0,1.0
34029,105,1,29,1.702930897778424,False,False,1.0,1.0
34030,105,1,30,1.6837117787801608,False,False,1.0,1.0
34031,105,1,31,1.7297609480856289,False,False,1.0,1.0
34032,105,1,32,1.7244018704280055,False,False,1.0,1.0
34033,105,1,33,1.7148316840295477,False,False,1.0,1.0
34034,105,1,34,1.7406743015480126,False,False,1.0,1.0
34035,105,1,35,1.7507169974077859,False,False,1.0,1.0
34036,105,1,36,1.7051624776393934,False,False,1.0,1.0
34037,105,1,37,1.7184978785964995,False,False,1.0,1.0
34038,105,1,38,1.7107710482092242,False,False,1.0,1.0
34039,105,1,39,1.7033601662397369,False,False,1.0,1.0
34040,105,1,40,1.7063600424937075,False,False,1.0,1.0
34041,105,1,41,1.7623593784524296,False,False,1.0,1.0
34042,105,1,42,1.7197976372385462,False,False,1.0,1.0
34043,105,1,43,1.7311135950357,False,False,1.0,1.0
34044,105,1,44,1.760730737782805,False,False,1.0,1.0
34045,105,1,45,1.6923442547788683,False,False,1.0,1.0
34046,105,1,46,1.7116560766811093,False,False,1.0,1.0
34047,105,1,47,1.6957366268743144,False,False,1.0,1.0
34048,105,1,48,1.6750699964192377,False,False,1.0,1.0
34049,105,1,49,1.7262729354650292,False,False,1.0,1.0
34050,105,1,50,86.48267625944439,True,True,1.0,1.0
34051,105,1,51,1.6948162893941467,False,False,1.0,1.0
34052,105,1,52,1.7018616831161952,False,False,1.0,1.0
34053,105,1,53,1.7084462375864882,False,False,1.0,1.0
34054,105,1,54,1.7123076424748338,False,False,1.0,1.0
34055,105,1,55,1.7256187201739317,False,False,1.0,1.0
34056,105,1,56,1.7141500609666425,False,False,1.0,1.0
34057,105,1,57,1.7421046395892827,False,False,1.0,1.0
34058,105,1,58,1.766411280268547,False,False,1.0,1.0
34059,105,1,59,1.8169213529171215,False,False,1.0,1.0
34060,105,1,60,1.7202669800891552,False,False,1.0,1.0
34061,105,1,61,1.7389581307551958,False,False,1.0,1.0
34062,105,1,62,1.7248726040735582,False,False,1.0,1.0
34063,105,1,63,1.703540056592924,False,False,1.0,1.0
34064,105,1,64,1.7368578220879525,False,False,1.0,1.0
34065,105,1,65,1.7029685987641436,False,False,1.0,1.0
34066,105,1,66,1.7076531210682857,False,False,1.0,1.0
34067,105,1,67,1.7441480575881734,False,False,1.0,1.0
34068,105,1,68,1.7046850413233778,False,False,1.0,1.0
34069,105,1,69,1.7235497899292018,False,False,1.0,1.0
34070,105,1,70,1.709802906758961,False,False,1.0,1.0
34071,105,1,71,1.692602556916032,False,False,1.0,1.0
34072,105,1,72,1.7479812686334792,False,False,1.0,1.0
34073,105,1,73,1.7128174048676803,False,False,1.0,1.0
34074,105,1,74,1.7035221884250296,False,False,1.0,1.0
34075,105,1,75,1.7107177287155468,False,False,1.0,1.0
34076,105,1,76,1.749627762451096,False,False,1.0,1.0
34077,105,1,77,1.7275930738274063,False,False,1.0,1.0
34078,105,1,78,1.777856403680632,False,False,1.0,1.0
34079,105,1,79,1.7225783666463823,False,False,1.0,1.0
34080,105,1,80,1.7101488154877642,False,False,1.0,1.0
34081,105,1,81,1.718051979331826,False,False,1.0,1.0
34082,105,1,82,1.747962349974895,False,False,1.0,1.0
34083,105,1,83,1.7349572173054473,False,False,1.0,1.0
34084,105,1,84,1.7094609980479802,False,False,1.0,1.0
34085,105,1,85,1.7088950877640383,False,False,1.0,1.0
34086,105,1,86,1.796299841394856,False,False,1.0,1.0
34087,105,1,87,1.7093049568927026,False,False,1.0,1.0
34088,105,1,88,1.7125241004859408,False,False,1.0,1.0
34089,105,1,89,1.7444650703476403,False,False,1.0,1.0
34090,105,1,90,1.6988312340439031,False,False,1.0,1.0
34091,105,1,91,1.7359164355237504,False,False,1.0,1.0
34092,105,1,92,1.6969002177767285,False,False,1.0,1.0
34093,105,1,93,1.7264792080923097,False,False,1.0,1.0
34094,105,1,94,86.91721499402655,True,True,1.0,1.0
34095,105,1,95,1.7040657865744029,False,False,1.0,1.0
34096,105,1,96,1.7169218651202198,False,False,1.0,1.0
34097,105,1,97,1.7334255453617449,False,False,1.0,1.0
34098,105,1,98,1.7157119231297742,False,False,1.0,1.0
34099,105,1,99,1.7090315395753195,False,False,1.0,1.0
34100,106,1,0,495.0995134133299,True,True,0.0,0.0
34101,106,1,1,1001.0403853913251,True,True,0.0,0.0
34102,106,1,2,311.37160572072486,True,True,0.0,0.0
34103,106,1,3,90.37970612521772,True,True,0.0,0.0
34104,106,1,4,90.16723455160765,True,True,0.0,0.0
34105,106,1,5,5402.6362763716415,True,True,0.0,0.0
34106,106,1,6,169.30866478367057,True,True,0.0,0.0
34107,106,1,7,86.62965471657817,True,True,0.0,0.0
34108,106,1,8,77.53407675398486,True,True,0.0,0.0
34109,106,1,9,292.0887932373075,True,True,0.0,0.0
34110,106,1,10,456.9543815881947,True,True,0.0,0.0
34111,106,1,11,7234.055506757391,True,True,0.0,0.0
34112,106,1,12,213.20338424462867,True,True,0.0,0.0
34113,106,1,13,248.90480394161528,True,True,0.0,0.0
34114,106,1,14,35.14154603773316,True,True,0.0,0.0
34115,106,1,15,392.6245855296693,True,True,0.0,0.0
34116,106,1,16,1968.3066694673828,True,True,0.0,0.0
34117,106,1,17,425.80431747173833,True,True,0.0,0.0
34118,106,1,18,436.57794698563856,True,True,0.0,0.0
34119,106,1,19,763.2628141916429,True,True,0.0,0.0
34120,106,1,20,481.79328062595744,True,True,0.0,0.0
34121,106,1,21,1226.8111768547033,True,True,0.0,0.0
34122,106,1,22,257.60206178096746,True,True,0.0,0.0
34123,106,1,23,225.61541717258697,True,True,0.0,0.0
34124,106,1,24,149.42275213818354,True,True,0.0,0.0
34125,106,1,25,845.5637589971892,True,True,0.0,0.0
34126,106,1,26,92.62211442440773,True,True,0.0,0.0
34127,106,1,27,429.4147938998776,True,True,0.0,0.0
34128,106,1,28,145.8452667024711,True,True,0.0,0.0
34129,106,1,29,83.86833900558403,True,True,0.0,0.0
34130,106,1,30,894.6602668454785,True,True,0.0,0.0
34131,106,1,31,748.5578370462849,True,True,0.0,0.0
34132,106,1,32,480.42650769046236,True,True,0.0,0.0
34133,106,1,33,1717.7522607562219,True,True,0.0,0.0
34134,106,1,34,483.57381530352126,True,True,0.0,0.0
34135,106,1,35,2883.084774641381,True,True,0.0,0.0
34136,106,1,36,3308.3321525880187,True,True,0.0,0.0
34137,106,1,37,97.7894036386228,True,True,0.0,0.0
34138,106,1,38,190.22159188315257,True,True,0.0,0.0
34139,106,1,39,57.18191415484493,False,False,0.0,0.0
34140,106,1,40,115.3024827068678,True,True,0.0,0.0
34141,106,1,41,92.36753928482423,True,True,0.0,0.0
34142,106,1,42,72.27786284339804,True,True,0.0,0.0
34143,106,1,43,233.1781571805571,True,True,0.0,0.0
34144,106,1,44,215.10882766769038,True,True,0.0,0.0
34145,106,1,45,4693.008786550955,True,True,0.0,0.0
34146,106,1,46,65.00210214616499,True,True,0.0,0.0
34147,106,1,47,4759.139081095161,True,True,0.0,0.0
34148,106,1,48,120.53800049366066,True,True,0.0,0.0
34149,106,1,49,69.60631559089872,True,True,0.0,0.0
34150,106,1,50,1680.4797033248315,True,True,0.0,0.0
34151,106,1,51,239.57027651212474,True,True,0.0,0.0
34152,106,1,52,584.8614079583217,True,True,0.0,0.0
34153,106,1,53,2369.7235327605936,True,True,0.0,0.0
34154,106,1,54,488.2473496209337,True,True,0.0,0.0
34155,106,1,55,1238.7342475162766,True,True,0.0,0.0
34156,106,1,56,59.05884136460186,True,True,0.0,0.0
34157,106,1,57,1337.3237759996116,True,True,0.0,0.0
34158,106,1,58,2365.091314123897,True,True,0.0,0.0
34159,106,1,59,500.0823830526601,True,True,0.0,0.0
34160,106,1,60,115.78826457916844,True,True,0.0,0.0
34161,106,1,61,182.3592636747953,True,True,0.0,0.0
34162,106,1,62,451.47575677004255,True,True,0.0,0.0
34163,106,1,63,314.73927033033794,True,True,0.0,0.0
34164,106,1,64,747.6985634987905,True,True,0.0,0.0
34165,106,1,65,532.1648097866895,True,True,0.0,0.0
34166,106,1,66,846.6049513083397,True,True,0.0,0.0
34167,106,1,67,439.8848617433374,True,True,0.0,0.0
34168,106,1,68,373.76087347599616,True,True,0.0,0.0
34169,106,1,69,57.80982808094282,True,True,0.0,0.0
34170,106,1,70,83.72321048210094,True,True,0.0,0.0
34171,106,1,71,6658.278471490875,True,True,0.0,0.0
34172,106,1,72,32.835696278678064,False,False,0.0,0.0
34173,106,1,73,1718.8754021340626,True,True,0.0,0.0
34174,106,1,74,177.84596316012298,True,True,0.0,0.0
34175,106,1,75,743.3629313366248,True,True,0.0,0.0
34176,106,1,76,32.14898837972568,False,False,0.0,0.0
34177,106,1,77,120.99582550178549,True,True,0.0,0.0
34178,106,1,78,205.9527048090448,True,True,0.0,0.0
34179,106,1,79,510.37005461951895,True,True,0.0,0.0
34180,106,1,80,899.8766295724002,True,True,0.0,0.0
34181,106,1,81,351.3423554979502,True,True,0.0,0.0
34182,106,1,82,544.6869484056051,True,True,0.0,0.0
34183,106,1,83,288.66373211668486,True,True,0.0,0.0
34184,106,1,84,311.62323628091764,True,True,0.0,0.0
34185,106,1,85,195.3195617792197,True,True,0.0,0.0
34186,106,1,86,660.9509679102694,True,True,0.0,0.0
34187,106,1,87,2335.3961768957283,True,True,0.0,0.0
34188,106,1,88,184.4792023998457,True,True,0.0,0.0
34189,106,1,89,1976.7727549132046,True,True,0.0,0.0
34190,106,1,90,149.11875127424798,True,True,0.0,0.0
34191,106,1,91,923.411408835487,True,True,0.0,0.0
34192,106,1,92,560.1847207298399,True,True,0.0,0.0
34193,106,1,93,41.860918273098505,True,True,0.0,0.0
34194,106,1,94,1837.333274347636,True,True,0.0,0.0
34195,106,1,95,44.728926679321205,True,True,0.0,0.0
34196,106,1,96,1507.4409454891834,True,True,0.0,0.0
34197,106,1,97,135.44889581492234,True,True,0.0,0.0
34198,106,1,98,2503.4880676361718,True,True,0.0,0.0
34199,106,1,99,698.5916405456085,True,True,0.0,0.0
34200,106,1,0,38.9460459578164,True,True,0.1,0.10423497267759564
34201,106,1,1,378.6673034554356,True,True,0.1,0.0973258140804075
34202,106,1,2,77.14186645853161,True,True,0.1,0.09411484393614486
34203,106,1,3,50.59750468487755,True,True,0.1,0.10501029512697324
34204,106,1,4,1041.7863521366216,True,True,0.1,0.09846381639829724
34205,106,1,5,125.08671009034187,True,True,0.1,0.09554973821989528
34206,106,1,6,73.23226170884939,True,True,0.1,0.1009478672985782
34207,106,1,7,67.57630369859066,True,True,0.1,0.10243810243810243
34208,106,1,8,52.65052376031795,True,True,0.1,0.098798915149167
34209,106,1,9,58.835969149139565,True,True,0.1,0.09501830335826834
34210,106,1,10,541.223734105923,True,True,0.1,0.10348149167469382
34211,106,1,11,405.19073905859045,True,True,0.1,0.1030178543213778
34212,106,1,12,540.3349570279594,True,True,0.1,0.09419454056132257
34213,106,1,13,828.2650528894262,True,True,0.1,0.09537947671182036
34214,106,1,14,272.7822213426188,True,True,0.1,0.09465408805031447
34215,106,1,15,34.510187569180616,False,False,0.1,0.09782359679266896
34216,106,1,16,88.46835990579352,True,True,0.1,0.09902875642734717
34217,106,1,17,71.7085259377603,True,True,0.1,0.09845132743362832
34218,106,1,18,189.20369579426696,True,True,0.1,0.10020680579056214
34219,106,1,19,98.86782476651771,True,True,0.1,0.1056833301653678
34220,106,1,20,122.58906807359831,True,True,0.1,0.10137719969395564
34221,106,1,21,3526.587117253194,True,True,0.1,0.10371881374548876
34222,106,1,22,1309.3682439817385,True,True,0.1,0.1017134524243529
34223,106,1,23,56.932618968473996,True,True,0.1,0.10378990407296744
34224,106,1,24,151.00590161711094,True,True,0.1,0.10234301780693532
34225,106,1,25,97.12636461990593,True,True,0.1,0.09857035364936044
34226,106,1,26,51.51314792444961,True,True,0.1,0.09722480908921588
34227,106,1,27,287.21819446176465,True,True,0.1,0.09598636879969707
34228,106,1,28,40.75161384380169,True,True,0.1,0.09541627689429373
34229,106,1,29,81.18877728864119,True,True,0.1,0.09322664681801264
34230,106,1,30,600.2761499855966,True,True,0.1,0.1011214953271028
